Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Calories_Burned
1.1759292481335315,1,-0.6064499231240333,-0.725237535504352,-0.8579920843512808,-1.3786494610063886,1.608153218716185,-2.0895682476882285,0,-0.7954943437227192,1.2892622521001649,-0.3525020649320138,-1.095431707633773,-0.2932242498505706,0
0.4366893037038594,0,-0.6347563500260618,-0.5685643290110719,-0.3371479761634079,1.7599231303815748,-1.1228583561347587,0.0395983194926859,1,1.2185072990931969,-0.8778976451509954,0.7432950889940225,0.2571762257769643,-0.4088840513850105,1
0.1902759888939685,0,-1.4179008276488478,0.3714749099486085,0.1836961320244649,1.480938900035978,-0.57665604116457,-0.1937350029380994,0,1.1066183189367564,-1.7114206825552878,-0.3525020649320138,-1.095431707633773,-1.6420879093041696,1
0.3545515321005624,0,-0.7810062223532087,0.5281481164418886,-0.4239553275280534,1.5506849576223771,-0.0304537261943812,2.110431556065904,3,-1.147145424214387,0.1223299997341557,0.7432950889940225,1.6097841591877016,-1.056278524908954,2
-1.534617214775267,0,0.0398801578056154,-1.1169205517375504,-0.6843773816219898,1.5506849576223771,-0.0304537261943812,-0.6312349824958213,2,1.250475579137893,-0.3777838227084202,-0.3525020649320138,0.2571762257769643,0.7522201899931987,1
0.929515933323641,1,-1.0970946560925257,-0.2552179160245117,-1.5524508952684446,0.8532243817583852,-0.3035548836794756,0.1562649807080785,0,-0.1880970228734747,0.6224438221767309,-1.44829921885805,-1.095431707633773,-1.080311730422604,2
-0.6311017271390008,0,-0.7385465820001658,0.0581284969620483,0.964962294306274,-0.8904270579015944,1.0619509037459964,-0.2520683335457958,3,0.131585777573496,-1.378011467593571,-0.3525020649320138,0.2571762257769643,-0.8204526958062648,1
-0.2204128691225161,0,-0.6960869416471233,0.4498115131952486,0.3573108347537558,-1.5878876337655865,-0.3035548836794756,-1.1854016232689362,0,1.5222059595178186,-0.7111930376701368,-1.44829921885805,-1.095431707633773,-0.9406187233745142,0
-1.698892757981861,1,-0.2714905381166974,0.6064847196885287,-0.5107626788926989,0.6439862089991877,-1.6690606711049476,-0.4562349906727323,3,0.0676492174841015,1.1225576446193062,0.7432950889940225,0.2571762257769643,-0.5846268667035754,1
1.2580670197368289,1,-0.3233856541037492,-0.3335545192711518,0.964962294306274,1.4111928424495788,0.1060968525481659,-2.0604015823843804,3,-0.7155736436109765,0.2890346072150136,-0.3525020649320138,-1.095431707633773,-0.1760623729715279,0
-0.8775150419488915,0,-0.1205229279725457,-0.4118911225177918,1.0517696456709196,-0.2627125396240017,0.1060968525481659,0.5937649602658005,2,0.4992209980875125,-1.8781252900361465,0.7432950889940225,0.2571762257769643,0.0988174150908427,2
-1.534617214775267,1,2.563869889903148,0.9198311326750888,-1.3788361925391537,-0.8206810003151952,-0.57665604116457,-1.243734953876633,1,0.1955223376628899,-0.5444884301892788,-0.3525020649320138,-1.095431707633773,1.946370088952676,0
-1.3703416715686731,0,-0.8847964543273126,-0.8819107419976303,-1.2052214898098628,0.016271690721595,0.788849746260902,1.0604316051273712,1,-0.811478483745068,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.5485770584331003,2
0.3545515321005624,0,-0.2479018490316737,-1.5869401712173907,-0.5975700302573443,-0.4719507123831993,0.788849746260902,0.4770982990504078,3,0.4992209980875125,-0.0443746077467029,0.7432950889940225,0.2571762257769643,0.717672457067327,1
1.0116537049269378,1,-0.6206031365750474,-0.0985447095312317,-1.031606787080572,1.7599231303815748,-0.3035548836794756,-0.3395683294573403,2,-0.4598274032533997,-0.2110792152275615,-1.44829921885805,-1.095431707633773,-0.6236808256632562,1
0.6831026185137502,1,-0.361127556639787,-0.0985447095312317,0.0968887806598194,1.7599231303815748,1.1985014824885436,0.4770982990504078,1,-0.3479384230969601,0.4557392146958722,-0.3525020649320138,-1.095431707633773,-0.3412906608778704,2
1.0937914765302348,0,-1.0263285888374547,-0.4118911225177918,-0.9447994357159264,-1.3786494610063886,-1.3959595136198533,0.7104316214811931,3,1.1226024589591053,-1.8781252900361465,-1.44829921885805,-1.095431707633773,-0.9361124973407048,1
1.0937914765302348,0,0.2852025242898618,-1.6652767744640309,0.8781549429416287,-0.1232204244512033,-1.1228583561347587,-1.4770682763074177,2,1.0426817588473625,-0.0443746077467029,-0.3525020649320138,-1.095431707633773,1.5212827664299942,0
-0.2204128691225161,1,0.7758472572583538,-0.5685643290110719,-0.9447994357159264,0.9927164969311836,1.1985014824885436,0.3604316378350151,0,-0.2040811628958234,1.2892622521001649,0.7432950889940225,0.2571762257769643,1.2403946769892116,2
0.2724137604972655,0,-0.7621352710851894,-1.1952571549841906,-1.1184141384452173,-1.518141576179187,-1.3959595136198533,1.672931576508182,0,-1.1631295642367356,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.2256308593434305,2
0.5188270753071563,1,-1.0121753753864406,0.9981677359217288,0.5309255374830468,1.2019546696903811,1.471602639973638,-0.1645683376342513,2,0.0356809374394045,-0.2110792152275615,-0.3525020649320138,-1.095431707633773,-1.442311888471955,1
-0.7953772703455947,0,-1.1725784611646015,-1.1952571549841906,-1.031606787080572,-0.8206810003151952,-1.259408934877306,0.2145983113157749,3,0.2434747577299356,-0.0443746077467029,-0.3525020649320138,0.2571762257769643,-0.7558634559883308,1
0.929515933323641,0,-0.3186679162867448,0.2148017034553284,-1.63925824663309,-1.6576336913519856,-0.4401054624220228,-1.7104015987382026,0,1.0906341789144085,0.1223299997341557,-0.3525020649320138,-1.095431707633773,-0.450942161033898,0
1.0116537049269378,1,-1.1584252477135877,-0.8819107419976303,0.964962294306274,-1.0299191730743928,-0.9863077773922116,0.3020983072273194,0,0.5311892781322095,0.4557392146958722,-1.44829921885805,-1.095431707633773,-0.8850419356241988,1
0.1902759888939685,1,-1.054635015739483,0.6064847196885287,-1.2052214898098628,-1.2391573458335905,-0.3035548836794756,-0.4854016559765805,2,0.2754430377746326,-0.8778976451509954,0.7432950889940225,0.2571762257769643,-1.353689443140371,0
-1.616754986378564,0,-0.4649177886138912,-1.5086035679707506,-1.2052214898098628,1.6204310152087764,-0.57665604116457,0.2145983113157749,1,0.7709513784674376,-0.5444884301892788,-0.3525020649320138,0.2571762257769643,0.3646847510855943,2
0.0260004456873747,1,0.58242000676116,0.7631579261818087,0.964962294306274,1.132208612103982,1.3350520612310908,2.052098225458208,2,-2.361940065912876,1.4559668595810231,1.839092242920059,1.6097841591877016,0.1664108055979828,2
1.0937914765302348,0,-0.6677805147450948,-0.0985447095312317,-0.9447994357159264,0.5044940938263893,-0.57665604116457,-0.0770683417227067,2,1.4902376794731211,-1.044602252631854,-0.3525020649320138,-1.095431707633773,-0.6747513873797621,1
0.2724137604972655,1,-0.1724180439595976,1.154840942415009,0.7045402402123377,1.480938900035978,0.3791980100332603,0.3604316378350151,1,-0.3639225631193089,1.2892622521001649,-0.3525020649320138,0.2571762257769643,-0.7273240244408714,2
0.2724137604972655,0,-0.8093126492552368,-1.5086035679707506,1.0517696456709196,0.3650019786535909,1.608153218716185,-0.5437349865842769,2,0.3873320179310723,-1.2113068601127126,-0.3525020649320138,-1.095431707633773,-0.1039627564305782,1
-0.7953772703455947,0,-0.6536273012940806,-0.8035741387509903,0.0968887806598194,1.2019546696903811,0.9254003250034492,-1.1854016232689362,2,0.4992209980875125,-1.2113068601127126,-1.44829921885805,-1.095431707633773,-0.308245003296602,0
-1.698892757981861,0,-0.0780632876195029,-1.4302669647241106,1.2253843484002105,-1.3089034034199896,-1.1228583561347587,-0.8354016396227585,2,0.3393795978640271,-1.5447160750744295,-1.44829921885805,-1.095431707633773,0.8303281079125607,0
-1.45247944317197,1,1.3042338927628845,1.7815337683881274,-0.7711847329866354,-0.8904270579015944,0.9254003250034492,-0.8354016396227585,3,0.467252718042815,0.7891484296575896,-0.3525020649320138,-1.095431707633773,0.2670498536863919,0
-1.534617214775267,1,2.5733053655371583,1.5465239586482074,-1.1184141384452173,0.0860177483079942,-0.7132066199071172,-1.8270682599535952,0,0.1795381976405417,-1.044602252631854,-1.44829921885805,-1.095431707633773,1.4897391841933283,0
-0.8775150419488915,0,-0.3092324406527352,-0.4118911225177918,-0.7711847329866354,0.9229704393447844,1.608153218716185,-1.885401590561292,2,0.675046538333346,-0.5444884301892788,-0.3525020649320138,-1.095431707633773,-0.1174814345320062,0
-1.0417905851554854,1,-1.2339090527856629,0.3714749099486085,1.5726137538587923,-1.6576336913519856,0.9254003250034492,-0.3104016641534921,2,-0.0282556226499893,0.1223299997341557,-0.3525020649320138,0.2571762257769643,-1.45432849122878,1
1.5044803345467197,1,0.3559685915449328,1.0765043391683689,-1.5524508952684446,0.0860177483079942,1.0619509037459964,1.5854315805966377,0,-2.0742255455106022,1.4559668595810231,1.839092242920059,1.6097841591877016,-0.2076059552081929,2
0.4366893037038594,1,-0.4083049348098343,0.6064847196885287,1.0517696456709196,-0.3324585972104009,0.788849746260902,-1.535401606915114,1,0.3553637378863753,0.1223299997341557,-1.44829921885805,-1.095431707633773,-0.7198136477178557,0
0.8473781617203441,0,-0.1724180439595976,-0.4118911225177918,0.5309255374830468,1.5506849576223771,-1.6690606711049476,-0.9520683008381507,2,1.2025231590708478,-1.378011467593571,-0.3525020649320138,-1.095431707633773,0.0387344013067182,0
-0.9596528135521885,0,-0.7479820576341754,0.5281481164418886,-1.3788361925391537,-0.0534743668648041,1.471602639973638,0.3895983031388633,0,0.3393795978640271,-1.8781252900361465,-1.44829921885805,-1.095431707633773,-1.0232328673276854,1
1.5044803345467197,1,-0.8564900274252841,2.094880181374688,-0.8579920843512808,-1.2391573458335905,1.0619509037459964,-0.3687349947611885,2,-0.2200653029181716,0.6224438221767309,-0.3525020649320138,0.2571762257769643,-1.6285692312027416,1
0.1081382172906716,0,-0.5309661180519575,-1.5086035679707506,1.485806402494147,-0.0534743668648041,1.471602639973638,1.964598229546663,0,-1.0991930041473412,0.1223299997341557,1.839092242920059,1.6097841591877016,0.2745602304094071,2
-1.698892757981861,0,-0.4696355264308961,-1.0385839484909103,0.4441181861184013,-1.3089034034199896,-1.6690606711049476,1.7895982377235748,2,-1.3709233845272668,0.1223299997341557,0.7432950889940225,1.6097841591877016,0.0552572300973524,2
-0.302550640725813,1,1.0872179531806667,-0.0985447095312317,0.7045402402123377,0.0860177483079942,1.3350520612310908,0.2437649766196231,2,-0.1241604627840808,0.4557392146958722,-0.3525020649320138,0.2571762257769643,1.235888450955402,2
-0.6311017271390008,0,-0.969715735033398,-0.646900932257712,0.2705034833891103,-0.1929664820376025,1.0619509037459964,-2.0020682517766843,2,0.707014818378043,-0.3777838227084202,-0.3525020649320138,-1.095431707633773,-0.7648759080559494,0
-1.1239283567587823,0,0.0210092065375962,-0.0985447095312317,-1.5524508952684446,0.9229704393447844,0.2426474312907132,0.5062649643542559,3,0.099617497528799,-1.7114206825552878,-0.3525020649320138,0.2571762257769643,0.0747842095771928,2
0.1081382172906716,0,-0.7621352710851894,-0.2552179160245117,0.3573108347537558,0.8532243817583852,-1.259408934877306,-0.2229016682419476,1,1.2984279992049397,-0.3777838227084202,0.7432950889940225,0.2571762257769643,-0.7077970449610311,1
-1.45247944317197,1,-0.3233856541037492,-0.8819107419976303,-1.63925824663309,0.5742401514127885,1.608153218716185,0.1854316460119267,3,-0.4758115432757485,-0.8778976451509954,-0.3525020649320138,0.2571762257769643,0.1408755247397301,2
1.1759292481335315,0,-0.8517722896082797,-1.3519303614774705,-0.7711847329866354,-0.1929664820376025,-1.1228583561347587,-0.3979016600650359,2,0.3233954578416784,-1.378011467593571,0.7432950889940225,0.2571762257769643,-0.2526682155462865,1
-0.3846884123291099,1,1.8184673148164008,0.9981677359217288,-1.5524508952684446,-0.6811888851423968,0.5157485887758075,-0.2229016682419476,1,-0.2520335829628692,1.622671467061882,0.7432950889940225,0.2571762257769643,1.190826190617309,1
0.8473781617203441,0,-1.5971748646950277,-0.5685643290110719,0.7045402402123377,0.2952559210671918,1.608153218716185,-0.6604016477996695,3,1.4902376794731211,-0.2110792152275615,-0.3525020649320138,0.2571762257769643,-1.5354405598373484,0
-1.1239283567587823,1,0.3701218049959469,1.7815337683881274,0.7045402402123377,-0.5416967699695985,1.608153218716185,1.9937648948505116,3,-1.7865110251083285,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.5140293255072291,2
0.6831026185137502,1,0.2899202621068663,0.3714749099486085,-0.7711847329866354,0.3650019786535909,0.788849746260902,-1.5645682722189622,1,0.5152051381098607,1.4559668595810231,-0.3525020649320138,-1.095431707633773,0.0943111890570332,0
0.1081382172906716,1,-1.0263285888374547,-0.8819107419976303,1.5726137538587923,-1.099665230660792,1.0619509037459964,-1.12706829266124,1,-0.5877005234321881,1.1225576446193062,-1.44829921885805,-1.095431707633773,-0.722817798407062,0
1.6687558777533134,1,0.5493958420421267,-0.4118911225177918,0.8781549429416287,0.016271690721595,1.1985014824885436,2.139598221369752,0,-1.594701344840146,1.4559668595810231,1.839092242920059,1.6097841591877016,0.8633737654938292,2
-0.5489639555357039,1,0.1672590788647434,1.5465239586482074,-0.5107626788926989,-0.4719507123831993,-1.6690606711049476,0.3895983031388633,0,0.2754430377746326,1.1225576446193062,-0.3525020649320138,0.2571762257769643,-0.5876310173927817,2
-1.534617214775267,0,-0.0591923363514843,0.0581284969620483,1.659421105223438,1.132208612103982,0.788849746260902,0.0395983194926859,1,1.570158379584864,-0.2110792152275615,-0.3525020649320138,0.2571762257769643,-0.0979544550521653,2
0.2724137604972655,1,0.5871377445781645,0.3714749099486085,-0.6843773816219898,-1.1694112882471912,-0.9863077773922116,1.4979315846850931,1,-2.1701303856446934,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.3962283333222599,2
-1.534617214775267,1,1.2806452036778606,1.4681873554015674,-0.0767259220694715,-0.0534743668648041,-0.57665604116457,0.3020983072273194,0,0.6910306783556949,0.1223299997341557,-0.3525020649320138,0.2571762257769643,0.4172573881467036,2
1.3402047913401256,1,0.5918554823951696,0.3714749099486085,-0.3371479761634079,0.9229704393447844,-0.1670043049369284,-0.747901643711214,3,0.3713478779087241,0.2890346072150136,-0.3525020649320138,0.2571762257769643,0.4007345593560689,1
0.6831026185137502,0,-0.5639902827709908,-1.4302669647241106,0.8781549429416287,-0.8904270579015944,-0.1670043049369284,2.02293156015436,3,-1.3709233845272668,0.1223299997341557,0.7432950889940225,1.6097841591877016,0.178427408354808,2
-0.7132394987422978,1,-0.5168129046009434,1.5465239586482074,-0.8579920843512808,-1.1694112882471912,1.0619509037459964,-0.3687349947611885,1,0.0356809374394045,1.622671467061882,-1.44829921885805,-1.095431707633773,-1.1794487031664098,1
0.0260004456873747,1,-0.7338288441831613,1.6248605618948473,-1.2920288411745082,-0.5416967699695985,-0.57665604116457,0.2729316419234712,0,0.3873320179310723,1.7893760745427407,0.7432950889940225,0.2571762257769643,-1.391241326755449,2
-0.9596528135521885,1,1.356129008749936,0.8414945294284487,1.659421105223438,-1.448395518592788,-0.57665604116457,0.4479316337465596,1,0.2434747577299356,1.4559668595810231,-0.3525020649320138,0.2571762257769643,0.8603696148046229,1
0.4366893037038594,0,-0.5734257584050001,-1.3519303614774705,1.3989990511295016,-1.0299191730743928,0.5157485887758075,0.4479316337465596,2,1.2984279992049397,-0.0443746077467029,0.7432950889940225,0.2571762257769643,0.1153402438814769,1
1.4223425629434223,1,1.6014513752341824,0.0581284969620483,0.4441181861184013,-1.2391573458335905,-1.6690606711049476,-0.4854016559765805,3,0.2594588977522844,0.2890346072150136,-0.3525020649320138,0.2571762257769643,1.6684861502011,0
-1.2882038999653762,1,0.3559685915449328,0.9981677359217288,1.2253843484002105,0.4347480362399901,1.608153218716185,1.002098274519675,0,-2.010288985421208,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.170054071593115,2
1.0116537049269378,1,1.6722174424892535,0.4498115131952486,0.1836961320244649,0.9229704393447844,0.2426474312907132,-2.0895682476882285,2,0.5951258382216034,1.1225576446193062,-0.3525020649320138,-1.095431707633773,1.440170697821426,0
-0.7953772703455947,1,0.327662164642904,2.016543578128048,-1.7260655979977355,0.0860177483079942,-1.6690606711049476,1.1479316010389151,2,-1.6586379049295403,1.4559668595810231,1.839092242920059,1.6097841591877016,-0.6462119558323033,2
0.6831026185137502,1,0.6012909580291785,2.094880181374688,0.1836961320244649,0.6439862089991877,1.0619509037459964,2.110431556065904,2,-2.298003505823482,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.4569504624123103,2
-0.1382750975192191,1,0.1436703897797197,0.7631579261818087,1.0517696456709196,-1.5878876337655865,-1.6690606711049476,0.681264956177345,2,-0.076208042717035,0.2890346072150136,0.7432950889940225,0.2571762257769643,-0.2541702908908899,1
1.4223425629434223,1,-1.2056026258836348,1.154840942415009,-1.2920288411745082,0.8532243817583852,-1.5325100923624004,-1.6812349334343544,1,0.7709513784674376,1.1225576446193062,-0.3525020649320138,-1.095431707633773,-1.6676231901624226,0
0.4366893037038594,1,0.4078637075319846,0.5281481164418886,-1.1184141384452173,0.783478324171986,1.0619509037459964,0.7395982867850414,1,-1.7865110251083285,1.4559668595810231,1.839092242920059,1.6097841591877016,0.1258547712936988,2
-1.3703416715686731,0,-0.502659691149929,-1.4302669647241106,0.964962294306274,0.783478324171986,-1.259408934877306,-0.6895683131035177,0,0.7229989584003919,-0.3777838227084202,0.7432950889940225,0.2571762257769643,0.2610415523079791,1
-1.45247944317197,1,1.0777824775466571,-0.0202081062845916,-1.63925824663309,0.5044940938263893,-0.0304537261943812,0.0104316541888377,2,0.0037126573947076,0.2890346072150136,-0.3525020649320138,-1.095431707633773,1.1682950604482614,2
-0.1382750975192191,1,1.3985886491029789,1.311514148908287,-0.4239553275280534,1.6901770727951757,-0.7132066199071172,-2.0895682476882285,0,0.2274906177075869,0.7891484296575896,-1.44829921885805,-1.095431707633773,0.6095230322559022,0
-1.698892757981861,0,-0.30451470283573,-0.9602473452442704,0.1836961320244649,1.4111928424495788,1.1985014824885436,-1.91456825586514,2,1.3623645592943332,-0.3777838227084202,-0.3525020649320138,-1.095431707633773,0.2129751412806793,0
-1.0417905851554854,0,-0.1252406657895502,-1.7436133777106708,0.1836961320244649,-0.1232204244512033,-1.1228583561347587,-0.3104016641534921,0,1.5381900995401674,-0.0443746077467029,-1.44829921885805,-1.095431707633773,1.0105771492649347,1
-0.4668261839324069,0,-0.4035871969928298,-0.0985447095312317,-0.6843773816219898,-0.6114428275559977,1.608153218716185,-0.2229016682419476,1,0.7549672384450887,-0.2110792152275615,0.7432950889940225,0.2571762257769643,-0.3878549965605674,1
0.3545515321005624,0,-0.9791512106674072,-1.0385839484909103,0.6177328888476923,-0.5416967699695985,1.3350520612310908,-1.2729016191804807,2,0.7229989584003919,-0.2110792152275615,-1.44829921885805,-1.095431707633773,-0.5876310173927817,0
-0.1382750975192191,1,0.058751109073634,0.7631579261818087,0.7913475915769832,-1.1694112882471912,-0.3035548836794756,-0.0770683417227067,3,0.2274906177075869,0.9558530371384482,0.7432950889940225,0.2571762257769643,-0.3367844348440609,1
1.0116537049269378,0,0.1625413410477383,-1.1169205517375504,-0.7711847329866354,1.6901770727951757,0.788849746260902,-0.8354016396227585,0,0.9787451987579686,-1.044602252631854,-1.44829921885805,-1.095431707633773,0.9084360258319228,1
-0.8775150419488915,1,2.2572169317978408,1.7031971651414874,0.4441181861184013,-1.1694112882471912,-1.3959595136198533,-0.6604016477996695,2,0.6270941182663003,-0.0443746077467029,0.7432950889940225,0.2571762257769643,1.1157224233871532,1
-0.3846884123291099,1,0.667339287467245,-0.646900932257712,1.485806402494147,0.2255098634807925,1.0619509037459964,1.8770982336351187,3,-1.690606184974237,1.4559668595810231,0.7432950889940225,1.6097841591877016,1.172801286482071,2
1.4223425629434223,0,-0.686651466013114,-1.2735937582308303,0.1836961320244649,0.783478324171986,-0.7132066199071172,0.0104316541888377,0,1.3463804192719846,-0.0443746077467029,0.7432950889940225,0.2571762257769643,-0.0814316262615311,1
-0.7953772703455947,1,-0.2762082759337019,-0.1768813127778717,0.8781549429416287,0.4347480362399901,-0.3035548836794756,-1.4479016110035694,1,0.6270941182663003,0.4557392146958722,-1.44829921885805,-1.095431707633773,-0.2076059552081929,0
-1.3703416715686731,0,-1.4650782058188951,-1.2735937582308303,-0.5107626788926989,-0.750934942728796,0.5157485887758075,0.6229316255696487,2,1.1545707390038027,-0.0443746077467029,-0.3525020649320138,0.2571762257769643,-1.0998387099024445,1
-0.1382750975192191,0,-0.1252406657895502,-0.646900932257712,-1.5524508952684446,-1.6576336913519856,1.471602639973638,-0.4270683253688841,1,0.7869355184897857,-1.5447160750744295,-0.3525020649320138,0.2571762257769643,0.234004196105123,0
-1.45247944317197,0,-0.5922967096730193,-1.1952571549841906,0.964962294306274,0.5742401514127885,0.2426474312907132,1.9937648948505116,1,-1.2430502643484784,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.0063278590313753,2
-0.6311017271390008,0,0.1672590788647434,-0.0985447095312317,0.8781549429416287,-0.4719507123831993,-1.3959595136198533,0.0104316541888377,0,0.1955223376628899,-1.378011467593571,0.7432950889940225,0.2571762257769643,0.234004196105123,1
0.7652403901170471,1,1.936410760241519,1.0765043391683689,-0.4239553275280534,-0.1929664820376025,-0.8497571986496644,0.3020983072273194,0,-0.6196688034768851,1.622671467061882,-0.3525020649320138,-1.095431707633773,1.246402978367624,1
0.5188270753071563,0,-0.3988694591758247,-0.3335545192711518,1.3989990511295016,-1.0299191730743928,0.5157485887758075,-1.4479016110035694,1,1.6021266596295614,-0.0443746077467029,-0.3525020649320138,-1.095431707633773,-0.261680667613905,0
-0.6311017271390008,1,0.0776220603416532,1.6248605618948473,-1.031606787080572,-0.6114428275559977,0.788849746260902,-1.91456825586514,0,-0.7155736436109765,1.2892622521001649,-1.44829921885805,-1.095431707633773,-0.6972825175488092,0
-1.2882038999653762,1,0.6343151227482118,1.4681873554015674,-1.3788361925391537,-1.0299191730743928,-0.57665604116457,1.7895982377235748,1,-2.106193825555299,1.4559668595810231,1.839092242920059,1.6097841591877016,-0.1475229414240685,2
-0.1382750975192191,0,-0.9083851434123364,-1.1952571549841906,-0.8579920843512808,0.4347480362399901,-0.0304537261943812,0.1562649807080785,2,1.138586598981454,-0.3777838227084202,-0.3525020649320138,-1.095431707633773,-0.4148923527634234,1
-1.698892757981861,1,0.398428231897975,0.9198311326750888,0.8781549429416287,0.2952559210671918,0.5157485887758075,1.3812649234697003,1,-1.866431725220071,1.4559668595810231,1.839092242920059,1.6097841591877016,-0.0904440783291502,2
0.6831026185137502,0,-1.130118820811559,-0.2552179160245117,-0.163533273434117,0.2255098634807925,0.2426474312907132,0.6520982908734968,1,0.163554057618193,-1.5447160750744295,-0.3525020649320138,0.2571762257769643,-1.117863614037682,1
0.0260004456873747,1,1.596733637417178,1.2331775456616472,-1.5524508952684446,1.132208612103982,-0.4401054624220228,-1.5645682722189622,2,0.4992209980875125,1.622671467061882,-1.44829921885805,-1.095431707633773,0.8348343339463697,0
0.5188270753071563,1,-1.285804168772715,0.5281481164418886,-0.3371479761634079,1.6901770727951757,-0.9863077773922116,0.5937649602658005,3,-0.3319542830746119,-0.3777838227084202,-0.3525020649320138,0.2571762257769643,-1.5579716900063951,2
1.6687558777533134,0,0.0917752737926672,0.3714749099486085,-1.1184141384452173,-1.099665230660792,-1.259408934877306,0.5937649602658005,2,1.2984279992049397,-1.378011467593571,-0.3525020649320138,-1.095431707633773,-0.1084689824643872,1
0.5188270753071563,1,2.101531583836685,1.7815337683881274,-0.163533273434117,1.6901770727951757,-0.4401054624220228,-0.572901651888125,3,-0.0122714826276411,-0.3777838227084202,-0.3525020649320138,0.2571762257769643,0.9354733820347788,1
0.5188270753071563,1,0.327662164642904,0.2931383067019685,0.2705034833891103,-0.8904270579015944,-1.1228583561347587,1.293764927558156,3,-2.1701303856446934,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.1754232576656013,2
-1.2060661283620793,0,-0.6819337281961092,-1.7436133777106708,1.659421105223438,-0.8206810003151952,-0.3035548836794756,-0.0187350111150104,3,0.0037126573947076,-1.044602252631854,-0.3525020649320138,0.2571762257769643,0.2234896686929011,1
-1.2882038999653762,0,-1.2480622662366774,-0.9602473452442704,1.3989990511295016,0.7137322665855869,-1.6690606711049476,-1.4479016110035694,2,1.3623645592943332,-1.7114206825552878,-0.3525020649320138,-1.095431707633773,-0.9601457028543546,0
1.2580670197368289,0,0.200283243583776,-0.9602473452442704,1.5726137538587923,0.0860177483079942,1.471602639973638,-0.4562349906727323,3,1.2664597191602418,-0.3777838227084202,0.7432950889940225,0.2571762257769643,0.8408426353247825,1
1.6687558777533134,1,-1.1112478695435402,1.7815337683881274,0.7045402402123377,1.6204310152087764,-0.9863077773922116,-0.5437349865842769,2,-0.0921921827393838,1.2892622521001649,-0.3525020649320138,-1.095431707633773,-1.7547435601494032,1
-1.616754986378564,0,0.0021382552695777,0.3714749099486085,1.5726137538587923,-0.4719507123831993,0.2426474312907132,0.068764984796534,2,1.2025231590708478,-0.0443746077467029,-0.3525020649320138,0.2571762257769643,-0.1985935031405744,1
0.6831026185137502,1,2.5449989386351293,-0.5685643290110719,1.5726137538587923,0.9229704393447844,-0.3035548836794756,-1.4187349456997214,0,0.5951258382216034,1.4559668595810231,-1.44829921885805,-1.095431707633773,3.308752426507702,0
1.2580670197368289,1,0.2285896704858048,-0.4902277257644319,1.312191699764856,-0.8904270579015944,-0.9863077773922116,0.4770982990504078,3,-0.3319542830746119,-0.0443746077467029,-0.3525020649320138,0.2571762257769643,0.5479379431271744,1
-1.45247944317197,1,1.2900806793118702,0.9198311326750888,0.0968887806598194,-0.8206810003151952,-1.6690606711049476,0.1270983154042304,3,-0.108176322761732,1.1225576446193062,-1.44829921885805,-1.095431707633773,0.7477139639593892,1
0.2724137604972655,1,-0.4271758860778535,-0.5685643290110719,-1.63925824663309,1.5506849576223771,0.6522991675183548,-0.4562349906727323,0,-0.0921921827393838,0.2890346072150136,-0.3525020649320138,0.2571762257769643,-0.1670499209039088,1
0.1902759888939685,0,-0.5451193315029719,0.5281481164418886,0.0968887806598194,1.2717007272767804,1.471602639973638,2.139598221369752,3,-0.9553357439462046,0.1223299997341557,1.839092242920059,1.6097841591877016,-0.8219547711508677,2
0.6009648469104533,1,0.9834277212065624,0.7631579261818087,-1.3788361925391537,-1.6576336913519856,0.9254003250034492,0.6229316255696487,0,-0.2840018630075662,0.9558530371384482,-0.3525020649320138,0.2571762257769643,0.5524441691609839,1
1.6687558777533134,0,-0.6206031365750474,0.0581284969620483,0.4441181861184013,0.7137322665855869,-0.9863077773922116,-0.6604016477996695,3,1.4103169793613786,-0.2110792152275615,-0.3525020649320138,0.2571762257769643,-0.6957804422042059,1
0.1081382172906716,0,-0.7762884845362038,-0.0985447095312317,-1.031606787080572,-0.0534743668648041,-0.1670043049369284,1.7895982377235748,2,-1.0672247241026442,0.1223299997341557,1.839092242920059,1.6097841591877016,-0.7934153396034088,2
0.4366893037038594,1,1.1391130691677185,0.8414945294284487,1.2253843484002105,-0.9601731154879936,-0.8497571986496644,0.068764984796534,0,0.1156016375511472,1.4559668595810231,0.7432950889940225,0.2571762257769643,0.653083217249393,1
1.0116537049269378,1,-1.1914494124326205,0.3714749099486085,1.659421105223438,0.783478324171986,1.608153218716185,0.6229316255696487,2,0.3074113178193296,1.4559668595810231,-1.44829921885805,-1.095431707633773,-1.4122703815798927,2
-0.5489639555357039,0,-0.5309661180519575,-0.725237535504352,0.8781549429416287,1.2019546696903811,-0.57665604116457,1.2062649316466114,1,-1.594701344840146,0.1223299997341557,1.839092242920059,1.6097841591877016,-0.2030997291743839,2
